image_id,target,freq,entropy,surprisal,prob_target,response,acc
18852.jpg,crisis,0.0001064333937712,0.02778821997344494,0.003970029304788996,0.9960378408432007,crisis,1
12424.jpg,regret,5.972521377090348e-05,0.009208258241415024,0.0011790189923811332,0.9988216757774353,regret,1
27691.jpg,stinking,2.807595519145036e-06,0.13018527626991272,0.02709711229310611,0.9732667207717896,stinking,1
41045.jpg,Springs,4.4411056393748746e-05,0.19304431974887848,0.04529290748115406,0.9557175040245056,Springs,1
22357.jpg,debt,0.00012506561858,0.06638401001691818,0.010773369122286748,0.9892844557762146,debt,1
36435.jpg,travels,2.858642710402218e-05,0.0362107940018177,0.00558058982985493,0.9944349527359009,travels,1
45242.jpg,assets,9.265065213178618e-05,0.05500081181526184,0.009112083671553653,0.9909293055534363,assets,1
31312.jpg,November,0.0003215973049202,0.0025664649438112974,0.00021334778067046625,0.9997866749763489,November,1
21542.jpg,remarkable,4.9771011475752906e-05,0.19257639348506927,0.048723573097291355,0.9524443745613098,remarkable,1
23360.jpg,Tommy,3.7009213661457285e-05,0.003026056569069624,0.00028739528653151674,0.9997126460075378,Tommy,1
45550.jpg,successfully,7.197653967262728e-05,0.17288599908351898,0.0322540272499372,0.9682605862617493,successfully,1
10211.jpg,Subtitles,7.708125879834552e-06,0.052958033978939056,0.008068840762485938,0.9919636249542236,Subtitles,1
36191.jpg,difficulty,5.462049464518523e-05,0.07071653008460999,0.010766139117332355,0.9892916083335876,difficulty,1
10717.jpg,powerful,0.0001807070570504,0.278411865234375,0.08000376673049153,0.9231128692626953,powerful,1
8199.jpg,Otherwise,0.000193724090821,0.12302175909280777,0.024910720828780587,0.975396990776062,Otherwise,1
18793.jpg,maid,1.8479083235100053e-05,0.03438224270939827,0.004664734033694395,0.9953461289405823,maid,1
19596.jpg,stress,0.0001370617085255,0.018837548792362213,0.002348735334328395,0.9976540207862854,stress,1
53927.jpg,escaping,1.3706170852553492e-05,0.2200334668159485,0.046370430518183736,0.9546882510185242,escaping,1
5366.jpg,hospital,0.0002986260688545,0.0651051476597786,0.010950701357223477,0.9891090393066406,hospital,1
50081.jpg,Dana,1.6871096710498806e-05,0.0016136271879076958,0.0001252968126356645,0.9998747110366821,Dana,1
2895.jpg,tried,0.0003700921366145,0.027649102732539177,0.003336804938466249,0.9966687560081482,tried,1
24820.jpg,employees,0.0001648824277606,0.052839554846286774,0.007777278484373504,0.9922528862953186,employees,1
14122.jpg,chocolate,7.886791049234691e-05,0.08649125695228577,0.0165395838052924,0.9835964441299438,chocolate,1
29290.jpg,Carol,2.679977541002079e-05,0.059261105954647064,0.009648226241880683,0.9903981685638428,Carol,1
34064.jpg,receipt,2.1235631562987904e-05,0.06066157668828964,0.00948388132045637,0.9905609488487244,receipt,1
28001.jpg,suitcase,9.060876448149888e-06,0.0257555041462183,0.0037715539265278817,0.9962355494499207,suitcase,1
3642.jpg,perfect,0.0004032728109317,0.09168365597724915,0.018264314922209354,0.9819014668464661,perfect,1
52005.jpg,rebuild,2.026573492910144e-05,0.018170852214097977,0.0023308120534976467,0.997671902179718,rebuild,1
33650.jpg,ankle,2.381351472147562e-05,0.03182920441031456,0.00482858825913741,0.9951830506324768,ankle,1
53654.jpg,dispute,4.74738878691797e-05,0.026473581790924072,0.0038334199271835056,0.9961739182472229,dispute,1
30873.jpg,chef,4.3390112568605095e-05,0.10227534174919128,0.018573524554078912,0.981597900390625,chef,1
31030.jpg,Williams,0.0001194504275418,0.004687091801315546,0.0004604922865451681,0.9995396137237549,Williams,1
38870.jpg,murderers,8.652498918092429e-06,0.1354813277721405,0.026846174720317577,0.9735109806060791,murderers,1
55307.jpg,agencies,8.856687683121158e-05,0.040053773671388626,0.006253922495109089,0.9937655925750732,agencies,1
41316.jpg,screamed,1.3399887705010396e-05,0.036241061985492706,0.005553977621514771,0.9944614171981812,screamed,1
5451.jpg,pleasure,9.49477757383594e-05,0.057448968291282654,0.009996141648255108,0.990053653717041,pleasure,1
23544.jpg,museum,0.0001309360455746,0.31639811396598816,0.10031062824804234,0.904556393623352,museum,1
10685.jpg,throwing,6.406422502776399e-05,0.2758083939552307,0.06941220995343858,0.9329420328140259,throwing,1
15449.jpg,effort,0.0002123563156298,0.02150915376842022,0.0029821113163088953,0.9970223307609558,effort,1
7866.jpg,allowed,0.0002731024732259,0.04198167473077774,0.00647340818864528,0.9935474991798401,allowed,1
30527.jpg,tops,2.986260688545174e-05,0.41599175333976746,0.10281931767108718,0.9022899866104126,tops,1
31279.jpg,dip,2.858642710402218e-05,0.039205290377140045,0.0061271358239488,0.9938915967941284,dip,1
55911.jpg,consequence,2.986260688545174e-05,0.09182151407003403,0.018305776125501366,0.9818607568740845,consequence,1
12867.jpg,healthy,0.0001610538884164,0.16564413905143738,0.038621117632277276,0.9621151685714722,healthy,1
47375.jpg,oral,4.645294404403604e-05,0.006476189941167831,0.0007045366103085577,0.999295711517334,oral,1
42565.jpg,divided,7.529460710434413e-05,0.15036453306674957,0.03413135192801345,0.9664445519447327,divided,1
13979.jpg,cooking,7.197653967262728e-05,0.11977441608905792,0.024323278036547578,0.9759701490402222,cooking,1
42506.jpg,swamp,1.7662328174985133e-05,0.2328745275735855,0.06245335783690782,0.9394568800926208,swamp,1
47153.jpg,contribute,5.58966744266148e-05,0.16894379258155823,0.03919669038580001,0.9615615606307983,contribute,1
26956.jpg,rape,7.708125879834552e-05,0.059894222766160965,0.008870369034922481,0.9911688566207886,rape,1
6474.jpg,test,0.0003956157322431,0.025238143280148506,0.0033623415153229996,0.9966433048248291,test,1
28399.jpg,error,9.060876448149888e-05,0.0687403753399849,0.011003069489051756,0.9890572428703308,error,1
24272.jpg,gum,2.223105179250296e-05,0.04192129150032997,0.006821180788473854,0.9932020306587219,gum,1
27808.jpg,fingerprints,5.462049464518523e-06,0.019331254065036774,0.002505517992002067,0.9974976181983948,fingerprints,1
8811.jpg,Pop,0.0001891298436078,0.024345384910702705,0.0030799205275633544,0.9969248175621033,Pop,1
492.jpg,re,0.000433901125686,2.9122636318206787,2.9089678864918547,0.05453198403120041,read,0
11691.jpg,toast,2.327751921327521e-05,0.2694531977176666,0.06834564256081394,0.9339376091957092,toast,1
1116.jpg,away,0.0010643339377122,0.04265666380524635,0.006017514896364424,0.9940005540847778,away,1
37853.jpg,wealth,8.26964498366356e-05,0.21967637538909912,0.05060996929269966,0.9506493806838989,wealth,1
30722.jpg,Elizabeth,7.529460710434413e-05,0.00329056684859097,0.00032370560813793257,0.9996763467788696,Elizabeth,1
1757.jpg,saw,0.0005589667442661,0.07558237016201019,0.014271102079333395,0.9858302474021912,saw,1
44254.jpg,greed,1.3706170852553492e-05,0.09169549494981766,0.01709172957294838,0.9830535054206848,greed,1
51992.jpg,privileged,1.6488242776069937e-05,0.3498075306415558,0.09467561555780994,0.90966796875,privileged,1
43309.jpg,mode,0.000108985753334,0.05379230156540871,0.008053458472932781,0.9919788837432861,mode,1
31433.jpg,tricky,2.327751921327521e-05,0.055431582033634186,0.009813139908746282,0.9902348518371582,tricky,1
39121.jpg,bam,1.1153811289694368e-05,0.5133135318756104,0.09445305693796809,0.909870445728302,bam,1
22973.jpg,Radar,4.032728109317415e-05,0.03620554879307747,0.004740429432809678,0.9952707886695862,Radar,1
54707.jpg,eyebrows,1.4344260743268274e-05,0.16564346849918365,0.03864862455361516,0.9620887041091919,eyebrows,1
44605.jpg,lonesome,3.1394022623167216e-06,0.2527192533016205,0.06552077931481748,0.9365795850753784,lonesome,1
55979.jpg,eyeballs,4.13482249183178e-06,0.23851412534713745,0.05848376303270977,0.9431935548782349,eyeballs,1
21625.jpg,sakes,2.026573492910144e-06,0.3363820016384125,0.04383752490066056,0.9571094512939453,sakes,1
19167.jpg,admire,2.381351472147562e-05,0.03614727035164833,0.005401750222734305,0.9946128129959106,admire,1
47118.jpg,sensational,8.448310153063698e-06,0.2937436103820801,0.08915082644901676,0.914707601070404,sensational,1
44769.jpg,introduction,8.448310153063698e-05,0.5223507881164551,0.22776491578366198,0.7963114380836487,introduction,1
51910.jpg,dialogue,4.9771011475752906e-05,0.4770830273628235,0.20157802474484954,0.8174397945404053,dialogue,1
27045.jpg,rode,2.075068324604467e-05,0.06806652992963791,0.011135237394555523,0.9889265298843384,rode,1
11185.jpg,kicked,6.125662950861896e-05,0.05241699516773224,0.0088219008257586,0.9912168979644775,kicked,1
34464.jpg,persuade,1.6871096710498806e-05,0.0621001236140728,0.011169412239757197,0.9888927340507507,persuade,1
35063.jpg,drum,3.292543836088269e-05,0.13806015253067017,0.03026950573834523,0.9701840281486511,drum,1
47562.jpg,rabbits,1.22258023060952e-05,0.21851372718811035,0.046956729194941385,0.9541286826133728,rabbits,1
47464.jpg,unlocked,1.467606748643996e-05,0.02075885236263275,0.0027926182461669538,0.9972112774848938,unlocked,1
5939.jpg,saved,0.0001194504275418,0.06942000985145569,0.01190176987669096,0.9881687760353088,saved,1
42736.jpg,humour,1.7253950644927672e-05,0.0737038105726242,0.012169377587827216,0.9879043698310852,humour,1
11033.jpg,weak,0.0001166428320226,0.0836731493473053,0.015240767772504538,0.9848747849464417,weak,1
36081.jpg,mug,1.3093604557467304e-05,0.09203656762838364,0.01829290657827371,0.9818733930587769,mug,1
14824.jpg,stays,4.645294404403604e-05,0.010477286763489246,0.0012203149182157,0.9987804293632507,stays,1
24734.jpg,Yup,2.935213497287992e-05,0.13980761170387268,0.03043877743330561,0.9700198173522949,Yup,1
52067.jpg,wretched,5.972521377090349e-06,0.13902278244495392,0.03023817364903663,0.9702144265174866,wretched,1
42552.jpg,committing,1.9372409082100748e-05,0.22927868366241455,0.04402542828897699,0.956929624080658,committing,1
9915.jpg,regular,0.0002274152370507,0.29623138904571533,0.08931980711833662,0.9145530462265015,regular,1
32983.jpg,possibilities,3.292543836088269e-05,0.027757249772548676,0.0041757265444941575,0.9958329796791077,possibilities,1
23091.jpg,spirits,3.7009213661457285e-05,0.024918779730796814,0.0030261721057377035,0.9969784021377563,spirits,1
32430.jpg,ghosts,1.9372409082100748e-05,0.038990505039691925,0.005377000477564029,0.9946374297142029,ghosts,1
33840.jpg,jaw,2.4375033825304628e-05,0.0355118028819561,0.005110425228231156,0.9949026107788086,jaw,1
8682.jpg,sweetie,9.494777573835938e-06,0.14822009205818176,0.03392568979280481,0.9666433334350586,sweetie,1
54797.jpg,niggers,2.381351472147562e-06,1.3334165811538696,0.24098033334907346,0.785857081413269,niggers,1
7006.jpg,girlfriend,0.0001222580230609,0.03366309776902199,0.005011039428199545,0.995001494884491,girlfriend,1
13379.jpg,birth,0.0001503339782524,0.024921907112002373,0.003477234275677375,0.9965288043022156,birth,1
41420.jpg,instantly,4.3390112568605095e-05,0.15876857936382294,0.03504213867379312,0.9655647277832031,instantly,1
22794.jpg,existence,9.060876448149888e-05,0.15303641557693481,0.03444032546505929,0.9661459922790527,existence,1
32082.jpg,Korea,0.0001140904724598,0.008277546614408493,0.0009787102106833903,0.9990217685699463,Korea,1
52299.jpg,ants,1.3399887705010396e-05,0.06558011472225189,0.010146119686176265,0.9899051785469055,ants,1
31226.jpg,terror,4.645294404403604e-05,0.028120236471295357,0.004012039093794127,0.9959959983825684,terror,1
46473.jpg,qualify,3.956157322431641e-05,0.05344704911112785,0.007802508208522049,0.9922278523445129,qualify,1
48152.jpg,hangover,8.065456218634829e-06,0.03385401889681816,0.005324566600341549,0.9946895837783813,hangover,1
32793.jpg,chopper,5.206813508232612e-06,0.11391022056341171,0.023678990700703624,0.9765991568565369,chopper,1
7659.jpg,America,0.0004236916874346,0.010291194543242455,0.0010753092878047436,0.9989252686500549,America,1
46169.jpg,jewel,1.22258023060952e-05,0.08229973912239075,0.016073082808698368,0.9840553998947144,jewel,1
42512.jpg,thankful,2.1720579879931137e-05,0.0570584237575531,0.00996947187593301,0.9900800585746765,thankful,1
12721.jpg,medicine,0.0001370617085255,0.2467312216758728,0.06068028665333275,0.9411240816116333,medicine,1
9171.jpg,tie,8.26964498366356e-05,0.007672811858355999,0.0006417306567964666,0.9993584752082825,tie,1
43615.jpg,individuals,0.0001648824277606,0.07248680293560028,0.012142167131142668,0.9879312515258789,individuals,1
26423.jpg,cos,2.858642710402218e-05,0.5606259107589722,0.1507579338706925,0.8600558638572693,cos,1
11908.jpg,recently,0.0002679977541002,0.0284135602414608,0.0040495621496067745,0.9959586262702942,recently,1
24968.jpg,screams,1.7662328174985133e-05,0.14301256835460663,0.02266971143831277,0.9775853157043457,screams,1
21607.jpg,wrapped,3.598826983631364e-05,0.12283600866794586,0.024715988315146414,0.9755869507789612,wrapped,1
54117.jpg,chimney,9.060876448149888e-06,0.09347304701805115,0.018446684219204597,0.9817224144935608,chimney,1
41475.jpg,primitive,1.6105388841641068e-05,0.08254744112491608,0.014219408946325339,0.9858812093734741,primitive,1
49067.jpg,doughnut,3.7774921530315033e-06,0.12199613451957703,0.023652197631782102,0.9766253232955933,doughnut,1
39382.jpg,bolt,2.8075955191450355e-05,0.009453793056309223,0.001134920168401305,0.9988657236099243,bolt,1
38011.jpg,exhibit,3.7009213661457285e-05,0.013464250601828098,0.001694086857496457,0.9983073472976685,exhibit,1
21729.jpg,math,7.197653967262728e-05,0.19359931349754333,0.04879316526779973,0.9523780941963196,math,1
27233.jpg,mob,2.7310247322592617e-05,0.15545177459716797,0.030117277847862247,0.9703317284584045,mob,1
2204.jpg,probably,0.000597252137709,0.03269432112574577,0.004542998625543166,0.9954673051834106,probably,1
41448.jpg,Matthew,5.972521377090348e-05,0.013181626796722412,0.0014577995919761867,0.9985432624816895,Matthew,1
28572.jpg,misunderstanding,1.2787321409924208e-05,0.06731618940830231,0.011211846124425976,0.9888507723808289,misunderstanding,1
24770.jpg,Gotcha,6.125662950861896e-06,0.023551998659968376,0.003353310941717947,0.9966523051261902,Gotcha,1
45671.jpg,Olive,3.139402262316722e-05,0.02705146186053753,0.003418560165217026,0.9965872764587402,Olive,1
44245.jpg,fierce,2.1235631562987904e-05,0.13017679750919342,0.027186223140536658,0.9731799960136414,fierce,1
11308.jpg,goodness,3.4456854098598165e-05,0.06998078525066376,0.012793128390190847,0.9872883558273315,goodness,1
13767.jpg,committed,0.0001140904724598,0.37867826223373413,0.09782011363942666,0.9068120121955872,committed,1
47832.jpg,enters,2.603406754116306e-05,0.09614899009466171,0.018672749319690197,0.981500506401062,enters,1
27606.jpg,cherry,3.854062939917276e-05,0.11491892486810684,0.023822855512220138,0.9764586687088013,cherry,1
23303.jpg,signature,4.543200021889239e-05,0.12364751845598221,0.026552514446778086,0.9737969040870667,signature,1
4426.jpg,worse,0.0001980631020778,0.11995229125022888,0.024508832596319793,0.9757890701293945,worse,1
51359.jpg,thigh,1.3706170852553492e-05,0.014961504377424717,0.0020037088700163535,0.9979982972145081,thigh,1
20936.jpg,personnel,9.265065213178618e-05,0.1322188526391983,0.027373351141872386,0.9729979038238525,personnel,1
50124.jpg,Holly,1.9372409082100748e-05,0.00632607564330101,0.0005529859488422045,0.9994471669197083,Holly,1
20963.jpg,happier,2.935213497287992e-05,0.008656540885567665,0.0009433306722060775,0.9990571141242981,happier,1
47658.jpg,Edgar,1.574805850284079e-05,0.003294687019661069,0.000264500786117432,0.9997355341911316,Edgar,1
33487.jpg,hack,2.858642710402218e-05,0.10667990893125534,0.019910363726600457,0.9802865386009216,hack,1
46607.jpg,hacked,1.6871096710498806e-05,0.033100616186857224,0.00490962697061953,0.9951024055480957,hacked,1
6155.jpg,position,0.0004134822491831,0.14569634199142456,0.031105451951502557,0.969373345375061,position,1
20093.jpg,useful,0.0001339988770501,0.0826876237988472,0.016111424616959077,0.9840176701545715,useful,1
4025.jpg,somewhere,0.0001403797759572,0.08109628409147263,0.014858898827692575,0.9852509498596191,somewhere,1
40992.jpg,organs,2.5523595628591235e-05,0.00791562907397747,0.0008843874419770985,0.9991160035133362,organs,1
29336.jpg,sail,2.603406754116306e-05,0.04551877826452255,0.007668437542388261,0.9923608899116516,sail,1
17908.jpg,guide,0.0001434426074326,0.09709765017032623,0.01880824285296606,0.9813675284385681,guide,1
30431.jpg,watches,3.215973049202495e-05,0.030950576066970825,0.0039360397699720025,0.9960716962814331,watches,1
28038.jpg,harmless,1.574805850284079e-05,0.024742858484387398,0.0036557898263536487,0.996350884437561,harmless,1
15493.jpg,shift,9.49477757383594e-05,0.0323241725564003,0.004890399897174482,0.9951215386390686,shift,1
30116.jpg,attacking,4.9771011475752906e-05,0.07508249580860138,0.011524308985078563,0.988541841506958,attacking,1
48861.jpg,insensitive,7.197653967262728e-06,0.3144289255142212,0.09213450322477536,0.9119824767112732,insensitive,1
51374.jpg,tomatoes,2.026573492910144e-05,0.4218241572380066,0.16041258950125592,0.8517922759056091,tomatoes,1
5818.jpg,single,0.0006559564076547,0.07049798220396042,0.012775016932278362,0.9873062372207642,single,1
44724.jpg,easiest,2.1235631562987904e-05,0.0478208065032959,0.007089833308644008,0.9929352402687073,easiest,1
32245.jpg,prices,0.000193724090821,0.02734304964542389,0.003930833728462546,0.9960768818855286,prices,1
3866.jpg,pull,0.0001687109671049,0.058645591139793396,0.010126851878521618,0.9899242520332336,pull,1
2745.jpg,yours,0.0001434426074326,0.15475845336914062,0.03457575122426364,0.9660151600837708,yours,1
11867.jpg,honestly,0.00012506561858,0.03945310413837433,0.005556015468285117,0.9944593906402588,honestly,1
43111.jpg,dolls,1.6488242776069937e-05,0.1140083372592926,0.023663488473082032,0.9766142964363098,dolls,1
10704.jpg,faith,0.0001687109671049,0.11376631259918213,0.022198209629291123,0.9780463576316833,faith,1
11950.jpg,Doc,5.844903398947392e-05,0.5996842384338379,0.12630365642441943,0.8813471794128418,Doc,1
43791.jpg,hating,1.7662328174985133e-05,0.045886654406785965,0.006253682580835257,0.9937658309936523,hating,1
36982.jpg,semester,2.7310247322592617e-05,0.06122274696826935,0.010086029437589272,0.9899646639823914,semester,1
44864.jpg,crab,1.467606748643996e-05,0.031230762600898743,0.00455910541125749,0.9954512715339661,crab,1
26853.jpg,stuffed,2.327751921327521e-05,0.13587065041065216,0.027884870071321274,0.9725003242492676,stuffed,1
15193.jpg,sounded,3.369114622974043e-05,0.15682271122932434,0.03475858966787928,0.9658385515213013,sounded,1
1401.jpg,remember,0.0006125662950861,0.14841879904270172,0.03394055031646219,0.9666289687156677,remember,1
31128.jpg,tires,2.7310247322592617e-05,0.07788708060979843,0.013615975960145833,0.9864763021469116,tires,1
12828.jpg,pounds,8.652498918092428e-05,0.17097455263137817,0.03890712745398004,0.961840033531189,pounds,1
24087.jpg,pockets,3.062831475430948e-05,0.05207863822579384,0.008379781983579094,0.9916552305221558,pockets,1
54049.jpg,tuition,2.381351472147562e-05,0.005982234142720699,0.0006222276163344648,0.999377965927124,tuition,1
34926.jpg,lighten,5.717285420804437e-06,0.04003457352519035,0.006265498427210918,0.9937540888786316,lighten,1
41346.jpg,suitable,6.125662950861896e-05,0.10401763021945953,0.021012787555212114,0.9792064428329468,suitable,1
17058.jpg,dawn,4.74738878691797e-05,0.051013264805078506,0.008730202514341296,0.99130779504776,dawn,1
31881.jpg,contacts,3.52225619674559e-05,0.05341828987002373,0.009007788578176357,0.9910326600074768,contacts,1
37261.jpg,insulting,1.2787321409924208e-05,0.017753299325704575,0.0022189780370457956,0.9977834820747375,insulting,1
39779.jpg,defeated,3.777492153031502e-05,0.06240832433104515,0.010095241435741278,0.9899555444717407,defeated,1
54164.jpg,curfew,5.972521377090349e-06,0.12326008081436157,0.02654125214677025,0.9738078713417053,curfew,1
42965.jpg,ducks,2.026573492910144e-05,0.05362338945269585,0.008981987145221077,0.9910582304000854,ducks,1
18199.jpg,Colonel,6.559564076547947e-05,0.008090343326330185,0.000901628573913319,0.9990987777709961,Colonel,1
20132.jpg,prayer,6.712705650319494e-05,0.22128836810588837,0.056275091595875085,0.945279061794281,prayer,1
28172.jpg,fighter,5.334431486375568e-05,0.01761612668633461,0.0023430595939750998,0.9976596832275391,fighter,1
44617.jpg,lookout,1.0388103420836632e-05,0.14515037834644318,0.0294996350571347,0.9709312319755554,lookout,1
34441.jpg,confidential,2.026573492910144e-05,0.37937530875205994,0.11911435674719346,0.8877062797546387,confidential,1
10293.jpg,covered,0.0001725395064492,0.2049521654844284,0.046320547298910206,0.9547358751296997,covered,1
4213.jpg,police,0.0005462049464518,0.2850251793861389,0.07084728954626678,0.9316041469573975,police,1
26672.jpg,accounts,0.0001370617085255,0.04568278789520264,0.006415817775129593,0.9936047196388245,accounts,1
7480.jpg,wind,0.0001766232817498,0.04804689809679985,0.007886491733382777,0.9921445250511169,wind,1
50700.jpg,independence,9.698966338864668e-05,0.024098660796880722,0.0029222108873034813,0.9970820546150208,independence,1
14562.jpg,delicious,5.58966744266148e-05,0.143416628241539,0.030946887459674634,0.9695270657539368,delicious,1
51688.jpg,Jock,5.334431486375567e-06,0.6321744918823242,0.3872307756595079,0.6789343953132629,Jock,1
44283.jpg,lemonade,7.018988797862589e-06,0.5309105515480042,0.22900146871072216,0.795327365398407,lemonade,1
8547.jpg,bucks,3.956157322431641e-05,0.06603111326694489,0.007656424919283506,0.9923728108406067,bucks,1
50613.jpg,stalling,3.854062939917276e-06,0.04671862721443176,0.007200352313748077,0.9928255081176758,stalling,1
47591.jpg,succeeded,3.52225619674559e-05,0.07039396464824677,0.012804659522633608,0.9872769713401794,succeeded,1
16923.jpg,deserves,5.58966744266148e-05,0.040550779551267624,0.004780075986780718,0.9952313303947449,deserves,1
19604.jpg,tracks,7.197653967262728e-05,0.014192858710885048,0.0017637061338244373,0.9982378482818604,tracks,1
49131.jpg,legendary,4.3390112568605095e-05,0.3819464147090912,0.09418738798677186,0.910112202167511,legendary,1
23554.jpg,required,0.0002679977541002,0.08465717732906342,0.01524113089270931,0.984874427318573,required,1
47377.jpg,payback,4.977101147575291e-06,0.09685412794351578,0.01765206693992849,0.982502818107605,payback,1
30499.jpg,remembers,2.1720579879931137e-05,0.02559497021138668,0.0029560464172195297,0.9970483183860779,remembers,1
55362.jpg,Correction,2.2741523705074788e-05,0.025820234790444374,0.003492187453688539,0.9965139031410217,Correction,1
18135.jpg,sink,4.13482249183178e-05,0.10225120186805725,0.02080079857650607,0.9794140458106995,sink,1
20360.jpg,classes,0.0001503339782524,0.04721486195921898,0.007292690972870239,0.9927338361740112,classes,1
18156.jpg,treatment,0.0002603406754116,0.050258588045835495,0.008261800439109502,0.9917722344398499,treatment,1
42156.jpg,lifting,2.935213497287992e-05,0.053378473967313766,0.008515691376164213,0.9915204644203186,lifting,1
42838.jpg,dared,8.448310153063698e-06,0.07173159718513489,0.011592746742547693,0.9884741902351379,dared,1
10860.jpg,obvious,0.000108985753334,0.05182863026857376,0.008823945342955785,0.9912148714065552,obvious,1
27747.jpg,shelter,4.543200021889239e-05,0.05385911464691162,0.008288364605757097,0.9917458891868591,shelter,1
51168.jpg,generosity,1.0643339377122545e-05,0.45246946811676025,0.18023706760572542,0.8350722193717957,generosity,1
34773.jpg,prescription,2.5523595628591235e-05,0.09197007119655609,0.018311603899482335,0.981855034828186,prescription,1
30154.jpg,rhythm,2.858642710402218e-05,0.025790123268961906,0.003749835919059085,0.9962571859359741,rhythm,1
15887.jpg,emotional,0.0001166428320226,0.07481518387794495,0.013384345720235629,0.9867048263549805,emotional,1
15233.jpg,Professor,0.000202657349291,0.01455356553196907,0.0018021600246881963,0.998199462890625,Professor,1
26654.jpg,fridge,2.679977541002079e-05,0.007985565811395645,0.0009345008982559891,0.9990659356117249,fridge,1
24972.jpg,cracked,2.4936552929133635e-05,0.03890058770775795,0.006183330203260236,0.9938357472419739,cracked,1
27364.jpg,leak,3.139402262316722e-05,0.04418819397687912,0.007088512677382265,0.9929365515708923,leak,1
2257.jpg,end,0.0012225802306095,0.035681501030921936,0.00527417274478598,0.9947397112846375,end,1
13324.jpg,toilet,5.206813508232612e-05,0.13783934712409973,0.03024149111790618,0.9702112078666687,toilet,1
20456.jpg,hooked,2.1235631562987904e-05,0.1772485375404358,0.03751818093090301,0.9631769061088562,hooked,1
38342.jpg,robbing,6.125662950861896e-06,0.5157294273376465,0.16376773201639586,0.8489391803741455,robbing,1
9083.jpg,bite,5.206813508232612e-05,0.016551312059164047,0.002129436203552117,0.9978728294372559,bite,1
5355.jpg,mess,9.49477757383594e-05,0.03533842787146568,0.005453708702347392,0.9945611357688904,mess,1
38861.jpg,masters,5.717285420804436e-05,0.3461240828037262,0.11350121033568483,0.892703115940094,masters,1
40703.jpg,stereo,1.5033397825240235e-05,0.11993266642093658,0.02438374134306482,0.9759111404418945,stereo,1
22161.jpg,sacred,4.4411056393748746e-05,0.07163996249437332,0.013029573379310759,0.9870549440383911,sacred,1
1519.jpg,care,0.0009265065213178,0.07642686367034912,0.014343476955101044,0.985758900642395,care,1
1378.jpg,Thanks,0.0006865847224091,0.01900021731853485,0.0026091968558080575,0.9973942041397095,Thanks,1
22056.jpg,brand,0.0001725395064492,0.19717124104499817,0.04910964543018364,0.9520767331123352,brand,1
25599.jpg,labor,0.0001503339782524,0.21953436732292175,0.056127742735454685,0.9454183578491211,labor,1
18971.jpg,squeeze,2.223105179250296e-05,0.11868558079004288,0.02429475772554967,0.9759979844093323,squeeze,1
15206.jpg,learning,0.0002123563156298,0.15123584866523743,0.034129995097667815,0.9664458632469177,learning,1
22005.jpg,headquarters,5.844903398947392e-05,0.08253742009401321,0.013925443727311736,0.9861710667610168,headquarters,1
17508.jpg,visiting,7.01898879786259e-05,0.02139977551996708,0.0028528695623148107,0.9971511960029602,visiting,1
45968.jpg,flattering,7.350795541034275e-06,0.08304139226675034,0.012131005628023531,0.9879422783851624,flattering,1
1316.jpg,every,0.001574805850284,0.02223316580057144,0.0030210903688394786,0.9969834685325623,every,1
5842.jpg,favor,9.698966338864668e-05,0.004293103702366352,0.00045637768020848367,0.9995437264442444,favor,1
39890.jpg,clip,4.645294404403604e-05,0.09541863203048706,0.018647486756026888,0.9815253019332886,clip,1
16211.jpg,Grace,9.265065213178618e-05,0.020766545087099075,0.0026730229657765344,0.9973305463790894,Grace,1
12820.jpg,license,8.448310153063698e-05,0.06463082879781723,0.010832054596600317,0.9892264008522034,license,1
5832.jpg,offer,0.0002858642710402,0.05281426012516022,0.008484011596099789,0.9915518760681152,offer,1
9821.jpg,cream,0.0001064333937712,0.2357366681098938,0.05879011369309439,0.9429046511650085,cream,1
45486.jpg,morons,8.448310153063698e-06,0.2799961566925049,0.07987302268011998,0.9232335686683655,morons,1
28099.jpg,Susan,4.4411056393748746e-05,0.0018063760362565517,0.00015581868054296647,0.9998441934585571,Susan,1
33290.jpg,strain,3.598826983631364e-05,0.019621336832642555,0.0025902529985578817,0.9974130988121033,strain,1
24427.jpg,drops,5.462049464518523e-05,0.03328697010874748,0.004949579735315729,0.9950626492500305,drops,1
29796.jpg,conflict,0.0001115381128969,0.2875027358531952,0.08077766951038734,0.9223987460136414,conflict,1
15372.jpg,trash,6.712705650319494e-05,0.031071186065673828,0.004750131314351936,0.9952611327171326,trash,1
33002.jpg,worship,4.9771011475752906e-05,0.0610223188996315,0.010496858665598394,0.9895580410957336,worship,1
12180.jpg,meal,7.708125879834552e-05,0.04859524220228195,0.007306260311017574,0.992720365524292,meal,1
28694.jpg,ties,5.717285420804436e-05,0.018208744004368782,0.002288096195999736,0.9977145195007324,ties,1
6318.jpg,gotten,7.529460710434413e-05,0.19012676179409027,0.029268347482231123,0.9711558222770691,gotten,1
23478.jpg,hid,1.574805850284079e-05,0.32159048318862915,2.4673937844139315,0.08480559289455414,hide,0
26586.jpg,reads,4.543200021889239e-05,0.018924694508314133,0.0023524395190893115,0.9976503252983093,reads,1
53916.jpg,Duh,1.015839106017931e-05,0.05405670031905174,0.007416563045901679,0.9926108717918396,Duh,1
