image_id,target,freq,entropy,surprisal,prob_target,response,acc
18601.jpg,earn,7.708125879834552e-05,0.8477115631103516,0.11724981313159351,0.8893629908561707,earn,1
24532.jpg,Dave,7.01898879786259e-05,0.20506608486175537,0.030165622128440733,0.9702848196029663,Dave,1
43178.jpg,Russell,5.462049464518523e-05,0.5287420153617859,0.08386521800543459,0.9195551872253418,Russell,1
19710.jpg,highway,7.886791049234691e-05,0.20927013456821442,0.03278554123184053,0.9677460789680481,highway,1
36777.jpg,riot,3.139402262316722e-05,4.635864734649658,0.9374459966469882,0.39162677526474,riot,1
3583.jpg,bet,0.0001574805850284,3.4802422523498535,5.791091314933171,0.003054646775126457,her,0
55700.jpg,hash,1.0898575333408456e-05,2.319768190383911,0.8826169803259081,0.41369885206222534,hash,1
18020.jpg,imagination,4.2369168743461445e-05,0.188759908080101,0.020515417844425378,0.979693591594696,imagination,1
22601.jpg,cowboy,1.807070570504259e-05,0.4281352758407593,0.05615403317438328,0.9453935027122498,cowboy,1
18852.jpg,crisis,0.0001064333937712,1.6804428100585938,0.2800795050451525,0.7557236552238464,crisis,1
12424.jpg,regret,5.972521377090348e-05,4.6227288246154785,9.204074442219186,0.00010062856017611921,rat,0
27691.jpg,stinking,2.807595519145036e-06,0.6325070261955261,0.06984828290620182,0.9325352907180786,stinking,1
41045.jpg,Springs,4.4411056393748746e-05,2.0902767181396484,1.8704043004286697,0.15406136214733124,springs,0
22357.jpg,debt,0.00012506561858,0.5832816362380981,0.08349815058481963,0.9198927879333496,debt,1
36435.jpg,travels,2.858642710402218e-05,1.1789933443069458,0.4128829021459932,0.6617397665977478,travels,1
45242.jpg,assets,9.265065213178618e-05,5.1966423988342285,4.996472827503205,0.006761754862964153,accents,0
31312.jpg,November,0.0003215973049202,0.2634851336479187,0.029981348958424463,0.9704636335372925,November,1
21542.jpg,remarkable,4.9771011475752906e-05,0.4509459137916565,0.07350787845340845,0.9291288256645203,remarkable,1
23360.jpg,Tommy,3.7009213661457285e-05,1.0428969860076904,0.14104130089744227,0.8684534430503845,Tommy,1
45550.jpg,successfully,7.197653967262728e-05,1.6182152032852173,0.5537828750294783,0.5747714042663574,successfully,1
10211.jpg,Subtitles,7.708125879834552e-06,0.8731703758239746,0.1891474065742811,0.8276644945144653,Subtitles,1
36191.jpg,difficulty,5.462049464518523e-05,0.379629909992218,0.06277400114162233,0.9391556978225708,difficulty,1
10717.jpg,powerful,0.0001807070570504,0.9900392889976501,0.1354951638697491,0.8732833862304688,powerful,1
8199.jpg,Otherwise,0.000193724090821,0.6664026975631714,0.27030835927982116,0.7631441354751587,Otherwise,1
18793.jpg,maid,1.8479083235100053e-05,1.4281871318817139,0.17306508526660908,0.8410828709602356,maid,1
19596.jpg,stress,0.0001370617085255,0.5637451410293579,0.08724962887871224,0.9164482951164246,stress,1
53927.jpg,escaping,1.3706170852553492e-05,1.9697630405426025,1.9724353495833826,0.13911764323711395,escape,0
5366.jpg,hospital,0.0002986260688545,0.5728822946548462,0.11184291598238218,0.8941847085952759,hospital,1
50081.jpg,Dana,1.6871096710498806e-05,1.4072016477584839,0.20804754732126418,0.8121684193611145,Dana,1
2895.jpg,tried,0.0003700921366145,5.033227443695068,1.6613257955801697,0.18988706171512604,try,0
24820.jpg,employees,0.0001648824277606,0.3320602476596832,0.04536169996876713,0.9556517601013184,employees,1
14122.jpg,chocolate,7.886791049234691e-05,0.30359742045402527,0.04429548056769307,0.9566712379455566,chocolate,1
29290.jpg,Carol,2.679977541002079e-05,0.6182634830474854,0.08269818502532916,0.9206289649009705,Carol,1
34064.jpg,receipt,2.1235631562987904e-05,2.294295310974121,0.642688389356042,0.5258767604827881,receipt,1
28001.jpg,suitcase,9.060876448149888e-06,0.5276882648468018,0.08665229638899383,0.9169958829879761,suitcase,1
3642.jpg,perfect,0.0004032728109317,0.2749991714954376,0.035807517410273465,0.9648259878158569,perfect,1
52005.jpg,rebuild,2.026573492910144e-05,0.32434672117233276,0.043943150037149714,0.9570083618164062,rebuild,1
33650.jpg,ankle,2.381351472147562e-05,6.4852519035339355,11.179563711725327,1.3956520888314117e-05,orange,0
53654.jpg,dispute,4.74738878691797e-05,0.609743058681488,0.07818708510361369,0.9247913956642151,dispute,1
30873.jpg,chef,4.3390112568605095e-05,3.1246895790100098,3.0170038240336305,0.04894765466451645,cheetah,0
31030.jpg,Williams,0.0001194504275418,0.2447395622730255,0.0306368401860464,0.9698277115821838,Williams,1
38870.jpg,murderers,8.652498918092429e-06,0.8140506744384766,0.1568275277080291,0.854851484298706,murderers,1
55307.jpg,agencies,8.856687683121158e-05,5.063302993774414,1.3312371639698153,0.2641502618789673,agencies,1
41316.jpg,screamed,1.3399887705010396e-05,2.047861337661743,0.4799815655366929,0.6187947988510132,scream,0
5451.jpg,pleasure,9.49477757383594e-05,1.3692374229431152,0.22460581286322315,0.798831045627594,pleasure,1
23544.jpg,museum,0.0001309360455746,0.956222653388977,0.7816469848277643,0.45765164494514465,Museum,0
10685.jpg,throwing,6.406422502776399e-05,2.2856554985046387,0.3538193814135548,0.7020017504692078,throwing,1
15449.jpg,effort,0.0002123563156298,3.709275484085083,5.65258279327917,0.0035084434784948826,office,0
7866.jpg,allowed,0.0002731024732259,0.8941092491149902,0.12797203507349023,0.8798779845237732,allowed,1
30527.jpg,tops,2.986260688545174e-05,3.301398992538452,5.721365813970925,0.0032752344850450754,tone,0
31279.jpg,dip,2.858642710402218e-05,3.0448529720306396,0.6747845344867472,0.5092661380767822,dip,1
55911.jpg,consequence,2.986260688545174e-05,0.9075045585632324,0.1856954767004402,0.8305264711380005,consequence,1
12867.jpg,healthy,0.0001610538884164,1.0714231729507446,0.33038814879932094,0.7186447381973267,healthy,1
47375.jpg,oral,4.645294404403604e-05,0.2895306348800659,0.026552147195864184,0.9737972617149353,oral,1
42565.jpg,divided,7.529460710434413e-05,1.4192147254943848,0.435476951931454,0.6469560265541077,divided,1
13979.jpg,cooking,7.197653967262728e-05,1.2575953006744385,0.22111754211793105,0.8016224503517151,cooking,1
42506.jpg,swamp,1.7662328174985133e-05,0.3878896236419678,0.04206250050464087,0.9588098526000977,swamp,1
47153.jpg,contribute,5.58966744266148e-05,0.9994210004806519,0.1833445618035242,0.8324812650680542,contribute,1
26956.jpg,rape,7.708125879834552e-05,4.969127655029297,5.111970124117284,0.006024202797561884,range,0
6474.jpg,test,0.0003956157322431,4.279479026794434,2.341604499802151,0.09617320448160172,text,0
28399.jpg,error,9.060876448149888e-05,0.7086301445960999,0.09248605617332852,0.9116619229316711,error,1
24272.jpg,gum,2.223105179250296e-05,5.28917932510376,2.4866579363475245,0.0831875205039978,sum,0
27808.jpg,fingerprints,5.462049464518523e-06,0.40926459431648254,0.07468876337997404,0.9280322790145874,fingerprints,1
8811.jpg,Pop,0.0001891298436078,1.9363094568252563,10.76198854204135,2.1189844119362533e-05,Don,0
492.jpg,re,0.000433901125686,3.3681230545043945,4.353516598158212,0.012861504219472408,read,0
11691.jpg,toast,2.327751921327521e-05,1.1682767868041992,0.3905958593837309,0.6766535639762878,toast,1
1116.jpg,away,0.0010643339377122,0.629167377948761,0.06972780705007275,0.9326476454734802,away,1
37853.jpg,wealth,8.26964498366356e-05,0.6325867176055908,0.12308793277134154,0.8841859102249146,wealth,1
30722.jpg,Elizabeth,7.529460710434413e-05,0.12477666884660721,0.014358653971873662,0.9857439398765564,Elizabeth,1
1757.jpg,saw,0.0005589667442661,1.7587883472442627,4.856389879036296,0.007778514642268419,cow,0
44254.jpg,greed,1.3706170852553492e-05,3.281188488006592,0.8413432093551647,0.4311310350894928,greed,1
51992.jpg,privileged,1.6488242776069937e-05,1.1895864009857178,0.6234237277001902,0.5361058115959167,privileged,1
43309.jpg,mode,0.000108985753334,1.3733625411987305,0.4277442527267743,0.6519781351089478,mode,1
31433.jpg,tricky,2.327751921327521e-05,0.17670434713363647,0.021946548542931932,0.9782925248146057,tricky,1
39121.jpg,bam,1.1153811289694368e-05,2.895670175552368,4.0714720278337495,0.017052268609404564,ham,0
22973.jpg,Radar,4.032728109317415e-05,1.364919900894165,0.23270016893091108,0.7923911213874817,Radar,1
54707.jpg,eyebrows,1.4344260743268274e-05,6.765493869781494,9.796701743279153,5.563479498960078e-05,courageous,0
44605.jpg,lonesome,3.1394022623167216e-06,1.39981210231781,0.6462197093156191,0.5240229964256287,lonesome,1
55979.jpg,eyeballs,4.13482249183178e-06,3.706803560256958,0.9529026237613553,0.3856200873851776,eyeballs,1
21625.jpg,sakes,2.026573492910144e-06,1.9105063676834106,2.756738455835245,0.06349853426218033,cakes,0
19167.jpg,admire,2.381351472147562e-05,0.5046727657318115,0.09557533045314791,0.9088498950004578,admire,1
47118.jpg,sensational,8.448310153063698e-06,1.1401599645614624,0.30770466507778127,0.7351323962211609,sensational,1
44769.jpg,introduction,8.448310153063698e-05,1.7312126159667969,0.4927025097780198,0.6109730005264282,introduction,1
51910.jpg,dialogue,4.9771011475752906e-05,0.5199567675590515,0.14494486735814854,0.8650699853897095,dialogue,1
27045.jpg,rode,2.075068324604467e-05,3.6982269287109375,1.217073072490485,0.2960955500602722,rodeo,0
11185.jpg,kicked,6.125662950861896e-05,1.1919736862182617,0.16701610638841993,0.8461859822273254,kicked,1
34464.jpg,persuade,1.6871096710498806e-05,5.9590301513671875,4.033951590884163,0.017704231664538383,perceived,0
35063.jpg,drum,3.292543836088269e-05,0.9972681403160095,0.15609839883205273,0.8554750084877014,drum,1
47562.jpg,rabbits,1.22258023060952e-05,2.1598105430603027,0.4657302034653431,0.6276766061782837,rabbits,1
47464.jpg,unlocked,1.467606748643996e-05,0.5001022815704346,0.08984439603751171,0.9140734076499939,unlocked,1
5939.jpg,saved,0.0001194504275418,1.9916760921478271,0.5034693809627748,0.6044300198554993,saved,1
42736.jpg,humour,1.7253950644927672e-05,0.5514310002326965,0.09866746777668738,0.9060439467430115,humour,1
11033.jpg,weak,0.0001166428320226,5.303356647491455,6.334137326716684,0.0017746761441230774,wool,0
36081.jpg,mug,1.3093604557467304e-05,4.412173748016357,2.140075659306327,0.11764594167470932,moon,0
14824.jpg,stays,4.645294404403604e-05,2.282024383544922,1.623412691913693,0.1972244828939438,stay,0
24734.jpg,Yup,2.935213497287992e-05,2.4610111713409424,7.374363975509447,0.0006271254387684166,view,0
52067.jpg,wretched,5.972521377090349e-06,0.6565337181091309,0.09131010030424384,0.9127346277236938,wretched,1
42552.jpg,committing,1.9372409082100748e-05,0.9136805534362793,0.13294954811748855,0.8755092620849609,committing,1
9915.jpg,regular,0.0002274152370507,2.0207560062408447,0.27081069444574396,0.7627608776092529,regular,1
32983.jpg,possibilities,3.292543836088269e-05,0.8467326760292053,0.11796422783907098,0.8887278437614441,possibilities,1
23091.jpg,spirits,3.7009213661457285e-05,2.5333364009857178,2.7063801926963587,0.06677809357643127,spirit,0
32430.jpg,ghosts,1.9372409082100748e-05,1.076714038848877,0.22363010316737983,0.7996108531951904,ghosts,1
33840.jpg,jaw,2.4375033825304628e-05,5.663538932800293,4.481476187825099,0.011316695250570774,law,0
8682.jpg,sweetie,9.494777573835938e-06,0.8476424813270569,0.1356765298564651,0.8731250166893005,sweetie,1
54797.jpg,niggers,2.381351472147562e-06,4.862977981567383,1.1145062505150962,0.3280772268772125,niggers,1
7006.jpg,girlfriend,0.0001222580230609,1.3246248960494995,0.5297733674128595,0.5887383818626404,girlfriend,1
13379.jpg,birth,0.0001503339782524,1.092924952507019,0.19734124515377227,0.8209104537963867,birth,1
41420.jpg,instantly,4.3390112568605095e-05,0.6981877088546753,0.09450153472561906,0.9098263382911682,instantly,1
22794.jpg,existence,9.060876448149888e-05,0.7613935470581055,0.13863586110184642,0.870544970035553,existence,1
32082.jpg,Korea,0.0001140904724598,0.31957486271858215,0.03817002535173096,0.9625492691993713,Korea,1
52299.jpg,ants,1.3399887705010396e-05,2.0287222862243652,0.29741929252060617,0.7427325248718262,ants,1
31226.jpg,terror,4.645294404403604e-05,7.400015830993652,8.42454100090023,0.00021941601880826056,festival,0
46473.jpg,qualify,3.956157322431641e-05,1.8473970890045166,1.1662955312148602,0.3115188181400299,qualify,1
48152.jpg,hangover,8.065456218634829e-06,0.41258949041366577,0.05801490658115923,0.943635880947113,hangover,1
32793.jpg,chopper,5.206813508232612e-06,0.8374133706092834,0.1294070256416167,0.8786162734031677,chopper,1
7659.jpg,America,0.0004236916874346,0.39455467462539673,0.04829273515526542,0.9528548121452332,America,1
46169.jpg,jewel,1.22258023060952e-05,4.5541253089904785,1.0766876119847235,0.3407222628593445,jewel,1
42512.jpg,thankful,2.1720579879931137e-05,0.7649999856948853,0.11665740240333221,0.8898900151252747,thankful,1
12721.jpg,medicine,0.0001370617085255,0.8940411806106567,0.21460677005343926,0.8068586587905884,medicine,1
9171.jpg,tie,8.26964498366356e-05,2.5961246490478516,0.698714224447508,0.49722421169281006,tie,1
43615.jpg,individuals,0.0001648824277606,0.38475239276885986,0.072871253081116,0.9297205209732056,individuals,1
26423.jpg,cos,2.858642710402218e-05,3.3519985675811768,0.7365810536861227,0.4787479341030121,cosmetic,0
11908.jpg,recently,0.0002679977541002,6.253602981567383,9.027772276507369,0.0001200295882881619,wealthy,0
24968.jpg,screams,1.7662328174985133e-05,1.319467306137085,0.22698474963612408,0.7969329357147217,screams,1
21607.jpg,wrapped,3.598826983631364e-05,3.629002332687378,0.8053565165285302,0.44692856073379517,wrapped,1
54117.jpg,chimney,9.060876448149888e-06,0.5490831136703491,0.06142682340672286,0.9404217600822449,chimney,1
41475.jpg,primitive,1.6105388841641068e-05,1.4317193031311035,0.22548015852670045,0.7981328964233398,primitive,1
49067.jpg,doughnut,3.7774921530315033e-06,0.4584398567676544,0.07895771213178797,0.9240790009498596,doughnut,1
39382.jpg,bolt,2.8075955191450355e-05,1.6300932168960571,0.22213531075141135,0.800806999206543,bolt,1
38011.jpg,exhibit,3.7009213661457285e-05,0.6738176941871643,0.0760515589435554,0.92676842212677,exhibit,1
21729.jpg,math,7.197653967262728e-05,0.8991615176200867,0.19549870114483753,0.8224244117736816,mathematics,0
27233.jpg,mob,2.7310247322592617e-05,3.570889711380005,0.87880569778243,0.4152785837650299,mob,1
2204.jpg,probably,0.000597252137709,0.22909612953662872,0.03686651376214686,0.9638047814369202,probably,1
41448.jpg,Matthew,5.972521377090348e-05,0.6196797490119934,0.0846914180534631,0.9187957644462585,Matthew,1
28572.jpg,misunderstanding,1.2787321409924208e-05,0.43424299359321594,0.07708800947382395,0.9258083701133728,misunderstanding,1
24770.jpg,Gotcha,6.125662950861896e-06,3.123258113861084,4.126101366801226,0.016145702451467514,catch,0
45671.jpg,Olive,3.139402262316722e-05,0.474490225315094,0.06091876556565885,0.940899670124054,Olive,1
44245.jpg,fierce,2.1235631562987904e-05,2.079824924468994,0.4772413482706761,0.6204927563667297,fierce,1
11308.jpg,goodness,3.4456854098598165e-05,0.9100220203399658,0.11541609994486561,0.8909953236579895,goodness,1
13767.jpg,committed,0.0001140904724598,1.812491774559021,0.5693719723766254,0.5658807158470154,committed,1
47832.jpg,enters,2.603406754116306e-05,4.862563610076904,1.3809811572786699,0.2513318359851837,enters,1
27606.jpg,cherry,3.854062939917276e-05,0.34226587414741516,0.056028135352372235,0.9455125331878662,cherry,1
23303.jpg,signature,4.543200021889239e-05,0.3740028440952301,0.06389226597548207,0.9381060600280762,signature,1
4426.jpg,worse,0.0001980631020778,4.384725570678711,1.664473305991618,0.18929032981395721,wore,0
51359.jpg,thigh,1.3706170852553492e-05,2.3023648262023926,0.8107474329272665,0.44452568888664246,thigh,1
20936.jpg,personnel,9.265065213178618e-05,1.1657007932662964,0.1789906807300144,0.836113691329956,personnel,1
50124.jpg,Holly,1.9372409082100748e-05,1.9575177431106567,0.5832542078619348,0.5580793023109436,Holly,1
20963.jpg,happier,2.935213497287992e-05,0.704882800579071,0.23069760450815605,0.7939795255661011,happier,1
47658.jpg,Edgar,1.574805850284079e-05,0.7300390005111694,0.09053335727798281,0.9134438633918762,Edgar,1
33487.jpg,hack,2.858642710402218e-05,4.466508865356445,4.093639002786602,0.016678430140018463,hatch,0
46607.jpg,hacked,1.6871096710498806e-05,2.2667078971862793,2.5792842105271663,0.07582826167345047,backed,0
6155.jpg,position,0.0004134822491831,1.7427364587783813,0.2891524471531747,0.7488980293273926,position,1
20093.jpg,useful,0.0001339988770501,0.4395412504673004,0.05081300885457088,0.9504563808441162,useful,1
4025.jpg,somewhere,0.0001403797759572,1.1250208616256714,0.19623393337658943,0.8218199610710144,somewhere,1
40992.jpg,organs,2.5523595628591235e-05,1.4013142585754395,2.0207364317028946,0.13255780935287476,organ,0
29336.jpg,sail,2.603406754116306e-05,1.8268059492111206,0.2801510435582018,0.7556695938110352,sail,1
17908.jpg,guide,0.0001434426074326,3.1246843338012695,0.5053301630220064,0.6033063530921936,guide,1
30431.jpg,watches,3.215973049202495e-05,0.9987652897834778,0.19512422401718765,0.8227324485778809,watches,1
28038.jpg,harmless,1.574805850284079e-05,0.3124912679195404,0.03429461672595999,0.9662867784500122,harmless,1
15493.jpg,shift,9.49477757383594e-05,0.6593855619430542,0.0744830015338135,0.9282232522964478,shift,1
30116.jpg,attacking,4.9771011475752906e-05,2.2624268531799316,1.4553457916274053,0.23331966996192932,attack,0
48861.jpg,insensitive,7.197653967262728e-06,1.6435785293579102,0.8084624722627721,0.445542573928833,insensitive,1
51374.jpg,tomatoes,2.026573492910144e-05,0.7553113698959351,0.13198389165179095,0.8763551115989685,tomatoes,1
5818.jpg,single,0.0006559564076547,1.9008888006210327,0.34822088216286445,0.7059429287910461,single,1
44724.jpg,easiest,2.1235631562987904e-05,3.236984968185425,0.7017921863429878,0.49569612741470337,easiest,1
32245.jpg,prices,0.000193724090821,0.4445831775665283,0.061085766329270874,0.940742552280426,prices,1
3866.jpg,pull,0.0001687109671049,2.2584245204925537,0.6676010681461219,0.512937605381012,pull,1
2745.jpg,yours,0.0001434426074326,1.2904396057128906,0.382247527203969,0.6823261380195618,yours,1
11867.jpg,honestly,0.00012506561858,0.15856970846652985,0.01876566760432033,0.9814093112945557,honestly,1
43111.jpg,dolls,1.6488242776069937e-05,2.125554084777832,0.5470922954079153,0.5786298513412476,dolls,1
10704.jpg,faith,0.0001687109671049,0.5293142199516296,0.06398039597357669,0.9380233883857727,faith,1
11950.jpg,Doc,5.844903398947392e-05,2.706077814102173,1.793072885263999,0.16644790768623352,Door,0
43791.jpg,hating,1.7662328174985133e-05,2.0771596431732178,1.2389387912291108,0.2896914780139923,hatina,0
36982.jpg,semester,2.7310247322592617e-05,4.44025182723999,5.0402333456024735,0.006472237873822451,cameraman,0
44864.jpg,crab,1.467606748643996e-05,1.2484524250030518,0.15818348509533708,0.8536931276321411,crab,1
26853.jpg,stuffed,2.327751921327521e-05,1.6380243301391602,0.2199799629237363,0.8025348782539368,stuffed,1
15193.jpg,sounded,3.369114622974043e-05,1.793859839439392,0.796694207957466,0.450816810131073,sounded,1
1401.jpg,remember,0.0006125662950861,0.5886542201042175,0.10784795485638438,0.8977640867233276,remember,1
31128.jpg,tires,2.7310247322592617e-05,3.159142017364502,0.9154100737106668,0.400352418422699,tires,1
12828.jpg,pounds,8.652498918092428e-05,1.241575002670288,0.16555844436296294,0.847420334815979,pounds,1
24087.jpg,pockets,3.062831475430948e-05,1.817188024520874,0.30895578439062715,0.7342132329940796,pockets,1
54049.jpg,tuition,2.381351472147562e-05,0.4026980400085449,0.06480876537323721,0.9372466802597046,tuition,1
34926.jpg,lighten,5.717285420804437e-06,0.33831101655960083,0.03389411962069542,0.9666738510131836,lighten,1
41346.jpg,suitable,6.125662950861896e-05,0.19443409144878387,0.026005704846191045,0.9743295311927795,suitable,1
17058.jpg,dawn,4.74738878691797e-05,0.6411917209625244,0.08898200463235433,0.9148620367050171,dawn,1
31881.jpg,contacts,3.52225619674559e-05,0.9108320474624634,0.16116531996966513,0.8511513471603394,contacts,1
37261.jpg,insulting,1.2787321409924208e-05,0.7918224930763245,0.08287520913525788,0.9204660058021545,insulting,1
39779.jpg,defeated,3.777492153031502e-05,0.9414501786231995,0.12826045411603793,0.8796242475509644,defeated,1
54164.jpg,curfew,5.972521377090349e-06,0.33810627460479736,0.06430407189768172,0.9377198219299316,curfew,1
42965.jpg,ducks,2.026573492910144e-05,1.9486932754516602,1.246088043066634,0.28762778639793396,duck,0
18199.jpg,Colonel,6.559564076547947e-05,0.23357731103897095,0.034607528033828355,0.9659844636917114,Colonel,1
20132.jpg,prayer,6.712705650319494e-05,3.714488983154297,3.1108937636350897,0.04456111043691635,drawer,0
28172.jpg,fighter,5.334431486375568e-05,0.5697256326675415,0.07489874318986049,0.9278374314308167,fighter,1
44617.jpg,lookout,1.0388103420836632e-05,0.6376007199287415,0.1148319279525709,0.8915159702301025,lookout,1
34441.jpg,confidential,2.026573492910144e-05,0.8880477547645569,0.15697619276996333,0.8547244071960449,confidential,1
10293.jpg,covered,0.0001725395064492,2.1911730766296387,0.5721698865790957,0.5642996430397034,covered,1
4213.jpg,police,0.0005462049464518,2.8570303916931152,0.6648582701832266,0.5143464207649231,police,1
26672.jpg,accounts,0.0001370617085255,1.4316526651382446,0.22026802530289508,0.8023037314414978,accounts,1
7480.jpg,wind,0.0001766232817498,0.8530203104019165,0.2897663525064377,0.7484384179115295,wind,1
50700.jpg,independence,9.698966338864668e-05,0.9073708057403564,0.2132582512429471,0.8079474568367004,independence,1
14562.jpg,delicious,5.58966744266148e-05,0.7087929248809814,0.09529093961008508,0.9091084003448486,delicious,1
51688.jpg,Jock,5.334431486375567e-06,0.686244010925293,9.94458383774359,4.798683585249819e-05,lock,0
44283.jpg,lemonade,7.018988797862589e-06,1.2222915887832642,0.38497427351533897,0.6804681420326233,lemonade,1
8547.jpg,bucks,3.956157322431641e-05,3.848632574081421,1.1861767546170119,0.30538660287857056,bucks,1
50613.jpg,stalling,3.854062939917276e-06,0.49116620421409607,0.05350601891791453,0.9479002356529236,stalling,1
47591.jpg,succeeded,3.52225619674559e-05,0.8863077163696289,0.17904364891414876,0.8360694050788879,succeeded,1
16923.jpg,deserves,5.58966744266148e-05,0.49687984585762024,0.05532983843173958,0.9461730122566223,deserves,1
19604.jpg,tracks,7.197653967262728e-05,3.252089500427246,2.0588277040594716,0.1276034712791443,track,0
49131.jpg,legendary,4.3390112568605095e-05,0.6683017015457153,0.12542047341757334,0.8821259140968323,legendary,1
23554.jpg,required,0.0002679977541002,0.7215222120285034,0.17401195623744398,0.8402868509292603,required,1
47377.jpg,payback,4.977101147575291e-06,5.558122158050537,2.458023910947109,0.08560394495725632,pavement,0
30499.jpg,remembers,2.1720579879931137e-05,1.169592261314392,0.37426612127002057,0.6877938508987427,remembers,1
55362.jpg,Correction,2.2741523705074788e-05,0.4487457871437073,0.07787834329041529,0.925076961517334,Correction,1
18135.jpg,sink,4.13482249183178e-05,0.3002733886241913,0.04560884311811853,0.9554156064987183,sink,1
20360.jpg,classes,0.0001503339782524,2.6735129356384277,0.5815082193387389,0.5590545535087585,classes,1
18156.jpg,treatment,0.0002603406754116,0.5041346549987793,0.07949722065919856,0.9235805869102478,treatment,1
42156.jpg,lifting,2.935213497287992e-05,2.2527294158935547,0.6142131467545421,0.5410664677619934,lifting,1
42838.jpg,dared,8.448310153063698e-06,1.7801902294158936,0.2944378616391075,0.7449502348899841,dared,1
10860.jpg,obvious,0.000108985753334,0.3326328694820404,0.04368371579290287,0.9572566747665405,obvious,1
27747.jpg,shelter,4.543200021889239e-05,0.9615989923477173,0.1924096935438967,0.8249688148498535,shelter,1
51168.jpg,generosity,1.0643339377122545e-05,0.5023954510688782,0.13874979867280834,0.8704457879066467,generosity,1
34773.jpg,prescription,2.5523595628591235e-05,0.9040453433990479,0.15101660695821914,0.8598334193229675,prescription,1
30154.jpg,rhythm,2.858642710402218e-05,0.14545978605747223,0.019385161260835535,0.980801522731781,rhythm,1
15887.jpg,emotional,0.0001166428320226,0.7750425934791565,0.15359180406406672,0.8576220273971558,emotional,1
15233.jpg,Professor,0.000202657349291,0.24929627776145935,0.0341598457905484,0.9664170145988464,Professor,1
26654.jpg,fridge,2.679977541002079e-05,0.3902140259742737,0.06359120844431622,0.9383885264396667,fridge,1
24972.jpg,cracked,2.4936552929133635e-05,1.3069294691085815,0.18230791934422047,0.8333446979522705,cracked,1
27364.jpg,leak,3.139402262316722e-05,2.851067543029785,1.1282649785929504,0.32359421253204346,leak,1
2257.jpg,end,0.0012225802306095,1.131559133529663,0.1445902251792929,0.8653768301010132,end,1
13324.jpg,toilet,5.206813508232612e-05,1.256380558013916,0.18590900722242498,0.8303491473197937,toilet,1
20456.jpg,hooked,2.1235631562987904e-05,1.5405571460723877,0.3818885623185833,0.6825711131095886,hooked,1
38342.jpg,robbing,6.125662950861896e-06,1.855900526046753,0.7367236176082291,0.47867968678474426,robbing,1
9083.jpg,bite,5.206813508232612e-05,4.337047576904297,3.0467247791295913,0.04751428961753845,hite,0
5355.jpg,mess,9.49477757383594e-05,2.905245542526245,4.504369135003642,0.011060565710067749,moss,0
38861.jpg,masters,5.717285420804436e-05,2.3715150356292725,0.7527736472275481,0.471058189868927,masters,1
40703.jpg,stereo,1.5033397825240235e-05,4.746762275695801,2.4210267197536854,0.08883036673069,store,0
22161.jpg,sacred,4.4411056393748746e-05,2.052689790725708,0.31588970742698264,0.7291398644447327,sacred,1
1519.jpg,care,0.0009265065213178,0.8370465636253357,0.1272730470810048,0.8804932236671448,care,1
1378.jpg,Thanks,0.0006865847224091,0.281403511762619,0.03599360888922944,0.9646464586257935,Thanks,1
22056.jpg,brand,0.0001725395064492,0.7431018948554993,0.12591310748724419,0.8816914558410645,brand,1
25599.jpg,labor,0.0001503339782524,4.701214790344238,1.877688318431933,0.15294325351715088,Labor,0
18971.jpg,squeeze,2.223105179250296e-05,5.02849006652832,3.2749522772306325,0.03781867399811745,SQUEEZE,0
15206.jpg,learning,0.0002123563156298,1.1858179569244385,0.21558495050087467,0.8060697913169861,learning,1
22005.jpg,headquarters,5.844903398947392e-05,0.4036756753921509,0.05835757157938137,0.9433125853538513,headquarters,1
17508.jpg,visiting,7.01898879786259e-05,1.8621883392333984,1.1759006402824224,0.3085409700870514,visit,0
45968.jpg,flattering,7.350795541034275e-06,0.6799892783164978,0.06830588299323197,0.9339747428894043,flattering,1
1316.jpg,every,0.001574805850284,0.5419355034828186,0.08299170990933621,0.9203587770462036,every,1
5842.jpg,favor,9.698966338864668e-05,0.6293108463287354,0.09954602557164857,0.9052482843399048,favor,1
39890.jpg,clip,4.645294404403604e-05,0.33604031801223755,0.046219290143167155,0.9548325538635254,clip,1
16211.jpg,Grace,9.265065213178618e-05,6.8594441413879395,6.01079863893921,0.0024521290324628353,Circumference,0
12820.jpg,license,8.448310153063698e-05,0.7422404885292053,0.11804773020885975,0.8886536359786987,license,1
5832.jpg,offer,0.0002858642710402,0.5495143532752991,0.07662997783678845,0.9262325167655945,offer,1
9821.jpg,cream,0.0001064333937712,1.4376049041748047,0.6940888407283973,0.4995293915271759,cream,1
45486.jpg,morons,8.448310153063698e-06,2.2812929153442383,0.39073363754894636,0.6765603423118591,morons,1
28099.jpg,Susan,4.4411056393748746e-05,0.2723030149936676,0.04514386293127519,0.9558599591255188,Susan,1
33290.jpg,strain,3.598826983631364e-05,6.6219096183776855,10.401626052869492,3.0383038392756134e-05,calendar,0
24427.jpg,drops,5.462049464518523e-05,0.7493978142738342,0.11937853832675889,0.8874717950820923,drops,1
29796.jpg,conflict,0.0001115381128969,0.5378395318984985,0.0792693037688929,0.9237911105155945,conflict,1
15372.jpg,trash,6.712705650319494e-05,0.4977293610572815,0.0809092428033959,0.9222773909568787,trash,1
33002.jpg,worship,4.9771011475752906e-05,0.43251779675483704,0.06815011474836993,0.934120237827301,worship,1
