image_id,target,freq,entropy,surprisal,prob_target,response,acc
271.jpg,New,0.0024631813484009,0.6217686533927917,0.11748279998182673,0.8891558051109314,Newn,0
272.jpg,Zealand,4.3728387982847935e-05,0.28906792402267456,0.049093869126154405,0.9520917534828186,Zealand,1
273.jpg,breaking,7.610953604609609e-05,0.05796317011117935,0.007398368561454054,0.9926289319992065,breaking,1
274.jpg,its,0.0019096574498838,1.0005863904953003,0.212348160097283,0.8086830973625183,its,1
275.jpg,tank,5.147772256208681e-05,0.8753795027732849,0.26682715814143454,0.7658054232597351,tank,1
276.jpg,slithering,3.390333878417007e-07,1.3414586782455444,6.4108759180696415,0.001643584226258099,suffering,0
277.jpg,meter,1.702085987939967e-05,1.644637942314148,0.8742489929963134,0.41717520356178284,nicer,0
278.jpg,drainpipe,1.5221907209219217e-07,0.06385264545679092,0.008264745300634152,0.9917693138122559,drainpipe,1
279.jpg,disappearing,5.507562790244771e-06,0.0002823539252858609,2.0265784573257805e-05,0.9999797344207764,disappearing,1
280.jpg,In,0.0257388612810434,3.297802209854126,11.22966621149556,1.3274492630444001e-05,Hr,0
281.jpg,scenes,5.258477035912093e-05,0.006304360460489988,0.0007229675960050539,0.9992772936820984,scenes,1
282.jpg,reminiscent,5.63210566741111e-06,0.8220632672309875,1.342207590700967,0.2612682580947876,feminine,0
283.jpg,Finding,9.797373003752004e-05,1.808102011680603,4.341820760474028,0.013012813404202461,raining,0
284.jpg,Nemo,2.048038424513131e-06,2.545372247695923,0.5299550108183971,0.5886314511299133,Neho,0
285.jpg,common,0.0002186419399142,0.24577467143535614,0.03017858395294979,0.9702722430229187,common,1
286.jpg,dash,1.3838097462926564e-05,0.057785600423812866,0.008516773435713075,0.9915193915367126,dashin,0
287.jpg,lid,8.939410961050558e-06,1.6992484331130981,0.5293209211283287,0.5890048146247864,lid,1
288.jpg,accidentally,2.297124178845809e-05,0.0065294960513710976,0.0005934807089361146,0.9994066953659058,accidentally,1
289.jpg,left,0.000577048664204,1.0512911081314087,0.31495063576583565,0.7298249006271362,leftln,0
290.jpg,slightly,7.777010774164726e-05,0.6625040769577026,0.18099294626528742,0.8344412446022034,slightly,1
291.jpg,ajar,5.147772256208681e-07,1.1328394412994385,0.36732569408742244,0.6925840377807617,ajaring,0
292.jpg,Staff,0.0001660571695551,0.7519508004188538,7.3806443220341995,0.0006231992156244814,Stallin,0
293.jpg,middle,0.0002089552716901,0.18645039200782776,4.031226710392744,0.01775253936648369,minute,0
294.jpg,night,0.0005632105667411,1.1010253429412842,0.40601311432860127,0.666301429271698,night,1
295.jpg,aquarium,5.023229379042342e-06,0.0003700447559822351,2.980276648572862e-05,0.9999701976776123,aquarium,1
296.jpg,deserted,6.047248591298907e-06,0.0050248876214027405,0.0005519124723587941,0.9994482398033142,deserted,1
297.jpg,clambered,3.030543344380917e-07,0.003426265437155962,0.0003404004513278319,0.9996596574783325,climber,0
298.jpg,top,0.0005147772256208,0.06210746243596077,0.00861296118465425,0.991424024105072,top,1
299.jpg,glass,9.797373003752004e-05,0.7040802240371704,0.578326614488439,0.5608360767364502,glass,1
300.jpg,enclosure,5.63210566741111e-06,0.000166713900398463,1.2159421459645173e-05,0.9999878406524658,enclosure,1
301.jpg,side,0.0004372838798284,0.05870065093040466,0.007889315336384917,0.9921417236328125,side,1
302.jpg,floor,0.000120529828902,1.6631033420562744,0.47314356727597046,0.6230406165122986,floors,0
303.jpg,Rob,3.099733831695549e-05,0.2965686619281769,3.5531244640832993,0.02863503061234951,rob,0
304.jpg,Yarrell,0.0,1.900923490524292,4.801216430969082,0.008219742216169834,rarell,0
305.jpg,national,0.0004483543577988,0.009530697949230671,0.0010179095758854173,0.9989826083183289,national,1
306.jpg,manager,0.0001291094493291,0.0019219066016376019,0.00016905306124657412,0.999830961227417,manager,1
307.jpg,Napier,1.8681431574950856e-06,0.01250296551734209,7.87648102449864,0.00037956639425829053,napier,0
308.jpg,Octopuses,3.722448217527245e-07,0.0366719514131546,5.130967187498154,0.005910840816795826,octopuses,0
309.jpg,famous,9.57596344434518e-05,0.0015590435359627008,0.00014818812622965726,0.9998518228530884,famous,1
310.jpg,artists,6.47622961264963e-05,0.002652921713888645,0.0002562732030617232,0.9997437596321106,artists,1
311.jpg,don,5.507562790244771e-05,0.08786161243915558,0.013861137132787318,0.9862344861030579,dont,0
312.jpg,unhappy,1.5913812082365544e-05,0.0011459758970886469,9.513353811306454e-05,0.9999048709869385,unhappy,1
313.jpg,us,0.0015221907209219,0.13698814809322357,0.019413116478280635,0.9807741045951843,us,1
314.jpg,or,0.0048018198196355,0.7283104658126831,1.5339475533044762,0.21568256616592407,ofv,0
315.jpg,lonely,2.4631813484009275e-05,0.002936183474957943,0.0003132118493604927,0.9996868371963501,lonely,1
316.jpg,octopuses,3.722448217527245e-07,0.0004986884305253625,4.196255033737554e-05,0.9999580383300781,octopuses,1
317.jpg,solitary,7.431058337591563e-06,0.00025841512251645327,1.8954456673153145e-05,0.9999810457229614,solitary,1
318.jpg,creatures,2.2417717889941028e-05,0.0015780426329001784,0.00013626550167832833,0.9998637437820435,creatures,1
319.jpg,such,0.0009575963444345,0.09091681987047195,0.01362274322134462,0.9864696264266968,such,1
320.jpg,curious,3.90234348454529e-05,0.00010395435674581677,7.510213443281601e-06,0.9999924898147583,curious,1
321.jpg,boy,0.0002048038424513,0.1000368669629097,0.015064306955152883,0.9850485920906067,boyz,0
322.jpg,know,0.0017436002803287,0.0014252502005547285,0.00012601215825370764,0.9998739957809448,know,1
323.jpg,happening,8.731839499106661e-05,0.0002853774349205196,1.9669726223675408e-05,0.9999803304672241,happening,1
324.jpg,outside,0.00024631813484,1.5683281162637286e-05,1.0728841814970589e-06,0.999998927116394,outside,1
325.jpg,That,0.014114859412185,2.0738329887390137,9.293619942351983,9.200938802678138e-05,matlal,0
326.jpg,just,0.0037224482175272,0.05039079114794731,0.00811282580229168,0.991919994354248,just,1
327.jpg,personality,4.9125245993389295e-05,0.0011263154447078705,9.203380651405239e-05,0.9999079704284668,personally,0
328.jpg,One,0.0040822387515633,0.2781657874584198,2.5799228818295443,0.07577984780073166,onec,0
329.jpg,theory,0.0001050311597436,0.005620906595140696,0.0006571186452431345,0.9993430972099304,theory,1
330.jpg,slid,4.912524599338929e-06,1.418666124343872,5.8613011378125375,0.0028475362341850996,std,0
331.jpg,journey,6.185629565928172e-05,0.00040904845809563994,3.302151840990428e-05,0.9999669790267944,journey,1
332.jpg,three,0.0008344372770144,0.29965755343437195,0.06185536914903267,0.9400188326835632,three,1
333.jpg,four,0.0004691115039932,2.668121337890625,1.8246371859425543,0.16127614676952362,forlorn,0
334.jpg,meters,2.2417717889941028e-05,0.7535527944564819,0.20876269022118818,0.8115878105163574,meters,1
335.jpg,sensing,6.047248591298907e-06,0.1624680608510971,0.024223429973460556,0.9760676026344299,sensing,1
336.jpg,hand,0.0003556391047972,0.09567432850599289,0.013558818598724336,0.9865326881408691,hand,1
337.jpg,led,0.0001785114572717,1.7718052864074707,1.3762781816953555,0.25251662731170654,teaed,0
338.jpg,directly,0.0001098744938556,0.0004618186503648758,3.1948599950693766e-05,0.9999680519104004,directly,1
339.jpg,long,0.000893941096105,0.1252911537885666,0.015296871407735235,0.9848195314407349,long,1
340.jpg,opened,9.797373003752004e-05,0.0022633462212979794,0.0002282522324039272,0.999771773815155,opened,1
341.jpg,onto,8.150639405663745e-05,0.25373542308807373,0.037319183774432975,0.9633685946464539,onto,1
342.jpg,waters,3.90234348454529e-05,1.2421159744262695,1.2883120263394232,0.2757358253002167,waltz,0
343.jpg,Hawke,1.7436002803287467e-06,0.07823453098535538,0.014518359176120406,0.9855865240097046,Hawke,1
344.jpg,Bay,7.431058337591563e-05,1.1757714748382568,1.253016528995667,0.2856418490409851,Jay,0
345.jpg,east,0.0002006524132124,0.7843692898750305,0.6439907590007836,0.5251923203468323,east,1
346.jpg,coast,0.0001025403022002,0.0009458970162086189,7.86812263900279e-05,0.9999213218688965,coast,1
347.jpg,North,0.000303054334438,0.059706881642341614,0.007117266816081785,0.9929080009460449,Northn,0
348.jpg,Island,0.0001411485941218,0.08329471200704575,4.141166591232561,0.01590428687632084,island,0
349.jpg,Another,0.0007610953604609,0.4424060881137848,0.1418878364949191,0.8677185773849487,Another,1
350.jpg,possible,0.000316892431901,7.848842506064102e-05,5.126012588663675e-06,0.9999948740005493,possible,1
351.jpg,route,6.47622961264963e-05,0.02876702882349491,0.0034348282790444204,0.9965710639953613,route,1
352.jpg,involved,0.0001743600280328,0.31750839948654175,0.10047893513845847,0.9044041633605957,involved,1
353.jpg,squeezing,3.238114806324815e-06,0.003692075377330184,0.0003881611669319561,0.9996119141578674,squeez,0
354.jpg,an,0.0046911150399321,0.2415042221546173,0.04941946233951069,0.9517818093299866,an,1
355.jpg,pipe,2.4631813484009275e-05,0.0006929106311872602,5.5314640178064117e-05,0.9999446868896484,pipe,1
356.jpg,under,0.0007431058337591,0.004688949324190617,0.00036925933757716835,0.9996308088302612,under,1
357.jpg,drain,1.6190574031624076e-05,0.07221890240907669,0.007831703398069987,0.9921988844871521,drain,1
358.jpg,When,0.0032381148063248,2.474649429321289,5.375849471448282,0.0046269865706563,withnt,0
359.jpg,we,0.0048018198196355,0.02904142066836357,0.004312262971125392,0.995697021484375,welf,0
360.jpg,next,0.0006932886828926,1.4479999542236328,0.3080854088545947,0.7348525524139404,next,1
361.jpg,morning,0.0002961352857066,0.04296506941318512,0.004662937535285374,0.9953479170799255,morning,1
362.jpg,empty,5.383019913078432e-05,0.0045141554437577724,0.0004008023373518572,0.999599277973175,empty,1
363.jpg,really,0.001291094493291,0.01809798553586006,0.0023131878072660387,0.9976894855499268,really,1
364.jpg,surprised,6.628448684741822e-05,0.00033829541644081473,2.419977859108852e-05,0.9999758005142212,surprised,1
365.jpg,launched,5.908867616669641e-05,0.012484868057072163,0.0014493831118275245,0.9985516667366028,launched,1
366.jpg,search,0.0001262034488618,0.00016428480739705265,1.1324946634290275e-05,0.9999886751174927,search,1
367.jpg,staff,0.0001660571695551,1.9374873638153076,0.9463658562767904,0.38814905285835266,staff,1
368.jpg,pretty,0.0003321143391102,0.0007412707200273871,6.103701897094392e-05,0.99993896484375,pretty,1
369.jpg,sad,9.57596344434518e-05,0.14850209653377533,0.026566776128250775,0.973783016204834,sad,1
370.jpg,always,0.0007956906041182,8.199388685170561e-05,5.483642354475191e-06,0.9999945163726807,always,1
371.jpg,bit,0.0003238114806324,0.17275293171405792,0.0207956257063357,0.9794191122055054,bitl,0
372.jpg,surprise,7.777010774164726e-05,0.0009030555956996977,7.128969620137551e-05,0.9999287128448486,surprise,1
373.jpg,Reiss,6.628448684741822e-07,1.112896203994751,0.6941925962394577,0.4994775652885437,Reiss,1
374.jpg,Jenkinson,4.372838798284794e-07,0.015095226466655731,6.501886049852146,0.0015006063040345907,Jeffrinson,0
375.jpg,exhibits,9.146982422994455e-06,1.0020564794540405,0.6191474222362439,0.5384032726287842,exhibits,1
376.jpg,keeper,1.4530002336072889e-05,0.0031589085701853037,0.0003129733561226107,0.9996870756149292,keeper,1
377.jpg,absolutely,0.0001321538307709,0.0005744359223172069,4.816171273518372e-05,0.9999518394470215,absolutely,1
378.jpg,certain,0.0002006524132124,0.029423370957374573,0.0035383044628370017,0.9964679479598999,certain,1
379.jpg,taken,0.0002961352857066,1.4102786779403687,0.550883854643436,0.5764400959014893,taken,1
380.jpg,understand,0.0003238114806324,5.340907591744326e-05,3.4570753726508363e-06,0.999996542930603,understand,1
381.jpg,behavior,6.780667756834015e-05,0.004748171661049128,0.0005562063852065638,0.9994439482688904,behavior,1
382.jpg,well,0.0014806764285331,0.6516820192337036,0.14035822318739924,0.8690468668937683,well,1
383.jpg,seen,0.0004580410260228,0.013481668196618557,0.0016213679519161803,0.9983799457550049,seen,1
384.jpg,boats,2.4631813484009275e-05,0.0334453321993351,0.004991450987331884,0.9950209856033325,boats,1
385.jpg,slip,2.643076615418973e-05,0.941291868686676,0.18802394847129614,0.8285948634147644,slip,1
386.jpg,through,0.0010254030220028,0.3550913631916046,0.11469514659681965,0.891637921333313,through,1
387.jpg,bilge,6.47622961264963e-07,0.5215778350830078,8.913180390797425,0.00013460306217893958,brige,0
388.jpg,pumps,9.354553884938354e-06,0.04552018269896507,0.006186628797498332,0.9938324689865112,pumps,1
389.jpg,And,0.0355639104797212,1.4086798429489136,3.7816738418352296,0.02278452180325985,Annu,0
390.jpg,security,0.0002186419399142,0.0003566141240298748,2.7060874870198996e-05,0.999972939491272,security,1
391.jpg,here,0.001291094493291,2.0247910022735596,0.781133384248304,0.4578867554664612,heres,0
392.jpg,tight,5.147772256208681e-05,1.1148388385772705,0.49254272430771984,0.6110706329345703,tight,1
393.jpg,anyone,0.0003321143391102,0.0015412027714774013,0.00013495402165583507,0.9998650550842285,anyone,1
394.jpg,why,0.001177622094095,1.565248727798462,1.8611722541818025,0.15549024939537048,Why,0
395.jpg,they,0.0043728387982847,0.0476808026432991,0.005653357456660802,0.9943625926971436,they,1
396.jpg,Because,0.0014806764285331,0.665564775466919,0.9743438855200186,0.3774399161338806,because,0
397.jpg,no,0.0030997338316955,0.6854449510574341,0.16507584091372288,0.8478294014930725,no,1
398.jpg,bones,2.892162369751651e-05,0.008433762937784195,0.0010556187866808538,0.9989449381828308,bones,1
399.jpg,able,0.0003722448217527,0.0017810625722631812,0.00017543185684235334,0.999824583530426,able,1
400.jpg,fit,0.0001232974483946,1.444151520729065,1.1153735063999726,0.32779282331466675,litl,0
401.jpg,small,0.0004483543577988,0.0213177390396595,0.0024320230606096655,0.9975709319114685,small,1
402.jpg,spaces,2.643076615418973e-05,0.04741343855857849,0.007570478810683909,0.9924581050872803,spaceships,0
403.jpg,filmed,1.5913812082365544e-05,0.6471925377845764,8.310617170704054,0.0002458922390360385,numbered,0
404.jpg,gaps,1.001878256315883e-05,0.005747730378061533,0.0005859660934562696,0.9994142055511475,gaps,1
405.jpg,size,0.0001868143157495,0.017856771126389503,0.0023040472188325294,0.9976986050605774,size,1
406.jpg,coins,2.518533738252634e-05,0.06455477327108383,0.009543634514509527,0.9905017614364624,coins,1
407.jpg,They,0.0043728387982847,1.1105057001113892,2.6683356659212847,0.06936758011579514,Trey,0
408.jpg,understood,5.258477035912093e-05,0.00010224589641438797,7.152582952707336e-06,0.999992847442627,understood,1
409.jpg,intelligent,2.6984290052706792e-05,0.0004040474013891071,3.0875682642636034e-05,0.9999691247940063,intelligent,1
410.jpg,capable,5.63210566741111e-05,0.0004711614747066051,4.0174337556505695e-05,0.9999598264694214,capable,1
411.jpg,using,0.0004082238751563,0.006094386335462332,0.0005445174434522485,0.9994556307792664,usinging,0
412.jpg,tools,5.383019913078432e-05,0.024021290242671967,0.0028112670751495434,0.9971926808357239,tools,1
413.jpg,At,0.0069328868289262,0.68406081199646,5.24908648697126,0.005252314265817404,All,0
414.jpg,Marine,4.691115039932104e-05,1.4831336736679077,3.0606635472085157,0.0468565933406353,manicure,0
415.jpg,Education,0.0002643076615418,0.6302376985549927,0.38711753108288033,0.6790112853050232,Education,1
416.jpg,Center,0.0002144905106753,0.2235402911901474,2.9314346670866303,0.05332048609852791,centered,0
417.jpg,Wellington,9.146982422994455e-06,0.0328369103372097,0.004972342144109088,0.9950399994850159,Wellington,1
418.jpg,habit,2.4078289585492212e-05,0.003851080546155572,0.00038404685819797945,0.9996160268783569,habit,1
419.jpg,visiting,3.805476802304805e-05,0.0017309882678091526,0.0001518841687041047,0.9998481273651123,visiting,1
420.jpg,another,0.0007610953604609,0.002779222559183836,0.0003014065023609618,0.9996986389160156,another,1
421.jpg,overnight,2.144905106753617e-05,0.45101937651634216,0.1801227287738211,0.8351677060127258,overnight,1
422.jpg,steal,3.5563910479721264e-05,0.001315306406468153,0.0001087247823952644,0.9998912811279297,steal,1
423.jpg,crabs,3.473362463194567e-06,0.00038900988874956965,3.09948956200177e-05,0.9999690055847168,crabs,1
424.jpg,returning,4.275972116044307e-05,0.0018092673271894455,0.00015534176919255977,0.9998446702957153,returning,1
425.jpg,own,0.0007610953604609,0.04654815047979355,0.006172055090570463,0.9938469529151917,own,1
426.jpg,center,0.0002144905106753,0.06922990828752518,0.01048770320007152,0.9895671010017395,centered,0
427.jpg,Ozymandias,2.518533738252634e-07,0.4327567517757416,0.11287538268391431,0.8932619690895081,Ozymand,0
428.jpg,thought,0.0005383019913078,0.009356586262583733,0.0011914911370545928,0.9988092184066772,thoughtin,0
429.jpg,broken,0.0001050311597436,0.5179582834243774,4.205598269322682,0.014911862090229988,billionth,0
430.jpg,record,0.0002241771788994,0.0017071518814191222,0.0001463997234849355,0.9998536109924316,record,1
431.jpg,opening,0.000120529828902,0.0013258913531899452,0.00010145225151335393,0.9998985528945923,opening,1
432.jpg,jar,1.1776220940950502e-05,1.3304517269134521,0.2972690748973571,0.7428441047668457,jarl,0
433.jpg,released,0.0001549866915847,0.0013473030412569642,0.00012732362654917044,0.9998726844787598,released,1
434.jpg,brought,0.0002006524132124,2.2254167561186478e-05,1.192093606051113e-06,0.9999988079071045,brought,1
435.jpg,number,0.000577048664204,0.0004435865266714245,3.111410861161109e-05,0.9999688863754272,number,1
436.jpg,ago,0.0003639419632749,0.012389980256557465,0.001255584898730454,0.9987452030181885,ago,1
437.jpg,local,0.0003722448217527,0.0016702349530532956,0.00013292719227689484,0.9998670816421509,local,1
438.jpg,him,0.0017851145727175,2.1931943893432617,2.6146510289406857,0.07319332659244537,firm,0
439.jpg,caught,0.0001098744938556,0.004814181476831436,0.0005017585501997514,0.9994983673095703,caught,1
440.jpg,crayfish,9.797373003752006e-07,0.0001742083259159699,1.3351529560961629e-05,0.9999866485595703,crayfish,1
441.jpg,pot,3.473362463194567e-05,0.005882076919078827,0.000569923174771904,0.999430239200592,poti,0
442.jpg,scarred,2.57388612810434e-06,0.6947348713874817,0.757981384445438,0.4686114192008972,scared,0
443.jpg,rough,4.275972116044307e-05,0.0004695086390711367,3.4332864756681304e-05,0.9999656677246094,rough,1
444.jpg,looking,0.0005147772256208,0.01937800459563732,0.002084100867651474,0.9979180693626404,looking,1
445.jpg,living,0.0002767619492585,0.14077451825141907,0.01993663109202109,0.9802607893943787,livingg,0
446.jpg,reef,9.354553884938354e-06,1.5247151851654053,5.830162034854158,0.0029376009479165077,referenced,0
447.jpg,fighting,0.0001151329708915,0.9130268692970276,0.2309610624997868,0.7937703728675842,fighting,1
448.jpg,fish,0.0001098744938556,5.046088695526123,3.275563582795927,0.03779556229710579,riskn,0
449.jpg,wasn,8.538106134625688e-07,0.7530295252799988,0.3566796442017666,0.6999967098236084,wasnt,0
450.jpg,best,0.0009575963444345,0.02929961495101452,0.0033017604870279327,0.9967036843299866,best,1
451.jpg,shape,7.265001168036444e-05,0.007210263051092625,0.0007286937966476805,0.9992715716362,shape,1
452.jpg,According,0.0002643076615418,0.003785443026572466,0.0004056918895237464,0.9995943903923035,Accordingly,0
453.jpg,rugby,3.473362463194567e-05,0.0003773586358875036,2.968355365046413e-05,0.9999703168869019,rugby,1
454.jpg,ball,0.0001522190720921,0.5570838451385498,0.12749571944067203,0.8802971839904785,ball,1
455.jpg,unusually,7.956906041182772e-06,0.02526153065264225,0.002572683937506616,0.9974306225776672,unusually,1
456.jpg,friendly,6.047248591298907e-05,2.8984904289245605,2.4774922960448107,0.08395349234342575,mighty,0
457.jpg,inquisitive,1.3215383077094866e-06,0.06517215073108673,0.009713767139830696,0.9903332591056824,inquisitive,1
458.jpg,popular,0.0001619057403162,0.0003083692863583565,2.46766274024773e-05,0.999975323677063,popular,1
459.jpg,attraction,1.7851145727175263e-05,0.022149519994854927,0.003235083736100904,0.9967701435089111,attraction,1
460.jpg,Blotchy,2.048038424513131e-07,0.27810707688331604,8.573487025693856,0.00018905226897913963,blotchy,0
461.jpg,smaller,8.731839499106661e-05,0.0033913343213498592,0.0003813039951128184,0.9996187686920166,smaller,1
462.jpg,than,0.001868143157495,0.1871013343334198,0.025348778425964655,0.9749698042869568,than,1
463.jpg,plans,0.0001411485941218,0.019899781793355942,0.0022699350415615583,0.9977326393127441,plans,1
464.jpg,step,0.0001868143157495,0.11268733441829681,0.015106301322104864,0.9850072264671326,step,1
465.jpg,up,0.003390333878417,0.007987589575350285,0.0006671388580403303,0.9993330836296082,up,1
466.jpg,result,0.0002089552716901,0.0010624448768794537,8.321154609112039e-05,0.9999167919158936,result,1
467.jpg,one,0.0040822387515633,0.019114887341856956,0.0024122460786439853,0.9975906610488892,one,1
468.jpg,increasingly,3.321143391102375e-05,0.0002313766162842512,1.668943980503511e-05,0.9999833106994629,increasingly,1
469.jpg,aware,8.344372770144716e-05,0.09361972659826279,0.014748921480616446,0.9853593111038208,aware,1
470.jpg,actually,0.0004275972116044,0.01012948714196682,0.0009512059417774905,0.9990492463111877,actually,1
471.jpg,do,0.0030997338316955,0.014863386750221252,0.0015367150006088326,0.9984644651412964,doo,0
472.jpg,Although,0.0002767619492585,0.012746320106089115,0.0014615004780100915,0.9985395669937134,Although,1
473.jpg,actively,2.352476568697515e-05,0.0009514498524367809,8.51190552632596e-05,0.9999148845672607,actively,1
474.jpg,searching,3.1689243190101826e-05,0.0003128011303488165,2.3484505800351558e-05,0.9999765157699585,searching,1
475.jpg,replacement,3.805476802304805e-05,0.000452609034255147,3.779005882287607e-05,0.9999622106552124,replacement,1
476.jpg,if,0.0040822387515633,1.8826744556427002,0.772039683622954,0.46206963062286377,if,1
477.jpg,might,0.0006324010540557,1.031331181526184,3.3822801770395237,0.03396990895271301,nightit,0
478.jpg,willing,7.265001168036444e-05,0.16835646331310272,0.02420401114124745,0.9760865569114685,willing,1
479.jpg,Japan,0.0001073836363123,0.0070132105611264706,0.0007669289559451718,0.9992333650588989,Japan,1
480.jpg,Calls,0.0001125037323735,0.44958820939064026,5.3881194273681015,0.004570560529828072,calls,0
481.jpg,Time,0.0026984290052706,3.5227155685424805,7.542758614281343,0.0005299337208271027,mine,0
482.jpg,Long,0.000893941096105,2.5886363983154297,1.375674449355906,0.2526691257953644,Long,1
483.jpg,Hours,0.0003473362463194,0.05247962474822998,8.318707051297716,0.00024391102488152683,hours,0
484.jpg,Work,0.0012620344886189,0.012905306182801723,11.126310003974606,1.471990344725782e-05,working,0
485.jpg,Culture,0.0001480676428533,0.7075667977333069,0.6344119444737593,0.5302472114562988,Culture,1
486.jpg,regulation,3.321143391102375e-05,0.000144321471452713,1.0132840948875857e-05,0.9999898672103882,regulation,1
487.jpg,eight,0.0001453000233607,0.4903159737586975,0.10787922613027272,0.8977360129356384,eightight,0
488.jpg,hours,0.0003473362463194,0.14164353907108307,0.028088864338612907,0.9723019599914551,hours,1
489.jpg,office,0.0003473362463194,0.010703310370445251,0.0013704149080681,0.9986305236816406,office,1
490.jpg,over,0.0016605716955511,0.022174688056111336,0.0025116726907127036,0.9974914789199829,overed,0
491.jpg,most,0.0013838097462926,0.03575698286294937,0.00377681896906854,0.9962303042411804,mostl,0
492.jpg,important,0.0003805476802304,0.00013365528138820082,1.0013630458495755e-05,0.9999899864196777,important,1
493.jpg,work,0.0012620344886189,0.004705118481069803,0.0004111777570048794,0.9995889067649841,work,1
494.jpg,day,0.0012329744839467,0.2195238620042801,0.04000185808760416,0.9607876539230347,daylg,0
495.jpg,whatever,0.0001909657449883,0.33094605803489685,0.07309399700635018,0.9295134544372559,whatever,1
496.jpg,wait,0.0003099733831695,0.4235989451408386,0.0873181170199328,0.9163855314254761,wait,1
497.jpg,This,0.0091469824229944,4.142901420593262,8.117156833412306,0.000298375787679106,His,0
498.jpg,point,0.0004801819819635,0.0030448969919234514,0.0002360026350970044,0.9997640252113342,point,1
499.jpg,workers,0.0001232974483946,0.0010822875192388892,9.167614579399195e-05,0.9999083280563354,workers,1
500.jpg,heading,4.179105433803821e-05,0.06383305788040161,0.00808776851378763,0.9919448494911194,headinging,0
501.jpg,Yet,0.0004801819819635,2.1567819118499756,2.6074232277961866,0.07372426986694336,Tel,0
502.jpg,millions,6.047248591298907e-05,0.044635940343141556,0.006382704789119264,0.9936376214027405,millions,1
503.jpg,Japanese,8.939410961050559e-05,0.0005147934425622225,4.482369743801023e-05,0.9999551773071289,Japanese,1
504.jpg,employees,8.939410961050559e-05,0.00010347669740440324,7.271793102021028e-06,0.9999927282333374,employees,1
505.jpg,clearing,1.5221907209219216e-05,0.5733757019042969,0.2830639352413166,0.7534716129302979,clearing,1
506.jpg,away,0.000577048664204,0.003150561358779669,0.00029717330581849924,0.9997028708457947,away,1
507.jpg,their,0.0029613528570662,1.4906834363937378,2.2861586153184326,0.10165621340274811,thin,0
508.jpg,desks,3.3903338784170077e-06,0.010306731797754765,0.00118695579372074,0.9988137483596802,desks,1
509.jpg,being,0.0012329744839467,0.00344905536621809,0.00034266620152636926,0.999657392501831,being,1
510.jpg,dinner,8.344372770144716e-05,0.037735603749752045,0.003981159931732445,0.9960267543792725,dinner,1
511.jpg,enough,0.0004801819819635,0.7173575758934021,0.5799570813971864,0.5599223971366882,enough,1
512.jpg,invite,2.7676194925853125e-05,0.006823891773819923,0.000749928743621058,0.9992503523826599,invite,1
513.jpg,accusations,9.797373003752003e-06,0.0013966033002361655,0.00012291233093793147,0.9998770952224731,accusations,1
514.jpg,disloyalty,5.770486642040376e-07,0.9974392056465149,0.8999178320383792,0.406603068113327,distrually,0
515.jpg,company,0.0005507562790244,0.00024043484881985933,1.7523919106938383e-05,0.999982476234436,company,1
516.jpg,decades,5.258477035912093e-05,0.0010706583270803094,9.930626890010425e-05,0.9999006986618042,decades,1
517.jpg,giving,0.0001951171742272,0.0008297206950373948,6.056015282083456e-05,0.9999394416809082,giving,1
518.jpg,companies,0.0002089552716901,0.0014141768915578723,0.00012160086842772647,0.9998784065246582,companies,1
519.jpg,carte,2.0065241321243517e-06,0.5861923098564148,4.622870187903723,0.009824557229876518,cane,0
520.jpg,blanche,3.3211433911023743e-06,0.0012165686348453164,0.00010157147290467592,0.9998984336853027,blanche,1
521.jpg,milk,6.324010540557438e-05,2.255206346511841,0.8274257154546892,0.4371732473373413,milked,0
522.jpg,every,0.0008538106134625,0.0016951912548393011,0.00015283798833442812,0.9998471736907959,every,1
523.jpg,last,0.0010018782563158,0.14848151803016663,0.031216812577076963,0.9692654013633728,lastl,0
524.jpg,drop,0.0001351982122127,0.0023695228155702353,0.0001910511356111468,0.9998089671134949,drop,1
525.jpg,productivity,1.951171742272645e-05,0.0015859953127801418,0.00014747276474796238,0.9998525381088257,productivity,1
526.jpg,workforce,1.2052982890209034e-05,0.0008669180097058415,7.343561869232501e-05,0.9999265670776367,workforce,1
527.jpg,challenge,0.0001050311597436,0.0015946795465424657,0.00016201854879578596,0.9998379945755005,challenge,1
528.jpg,ingrained,1.6605716955511872e-06,0.6034256219863892,0.1308499209474403,0.8773494362831116,ingrained,1
529.jpg,overwork,5.770486642040376e-07,0.5065626502037048,1.6007722320151732,0.20174066722393036,overtime,0
530.jpg,government,0.0005147772256208,0.00017510582983959466,1.3351529560961629e-05,0.9999866485595703,government,1
531.jpg,considering,6.047248591298907e-05,0.0044646370224654675,0.0005080798334775272,0.9994920492172241,considering,1
532.jpg,making,0.0004801819819635,0.07555526494979858,0.008547612625063242,0.9914888143539429,making,1
533.jpg,legal,0.0001660571695551,0.007819781079888344,0.000834097533770041,0.9991662502288818,legal,1
534.jpg,requirement,2.518533738252634e-05,8.054101635934785e-05,5.483642354475191e-06,0.9999945163726807,requirement,1
535.jpg,least,0.0003805476802304,1.4265258312225342,0.5812513056952753,0.5591982007026672,least,1
536.jpg,five,0.0003902343484545,0.4596608281135559,0.15127423754996275,0.8596119284629822,five,1
537.jpg,days,0.0005632105667411,0.04078314080834389,0.0057864388068488174,0.9942302703857422,days,1
